166.4,0.002773333,0.000403021
227.1,0.003785000,0.000550036
172.9,0.002881667,0.000418764
243.6,0.004060000,0.000589999
186.2,0.003103333,0.000450976
234.3,0.003905000,0.000567475
169.2,0.002820000,0.000409802
198.1,0.003301667,0.000479798
221.7,0.003695000,0.000536957
176.4,0.002940000,0.000427241
246.3,0.004105000,0.000596539
207.2,0.003453333,0.000501838
184.2,0.003070000,0.000446132
217.1,0.003618333,0.000525816
203.9,0.003398333,0.000493846
168.0,0.002800000,0.000406896
232.0,0.003866667,0.000561904
217.4,0.003623333,0.000526543
170.0,0.002833333,0.000411740
188.7,0.003145000,0.000457031
241.6,0.004026667,0.000585155
224.2,0.003736667,0.000543012
192.4,0.003206667,0.000465993
167.3,0.002788333,0.000405201
207.4,0.003456667,0.000502323
233.1,0.003885000,0.000564568
189.9,0.003165000,0.000459938
210.9,0.003515000,0.000510800
245.9,0.004098333,0.000595570
172.0,0.002866667,0.000416584
233.7,0.003895000,0.000566021
207.1,0.003451667,0.000501596
183.0,0.003050000,0.000443226
210.1,0.003501667,0.000508862
222.9,0.003715000,0.000539864
196.5,0.003275000,0.000475923
177.2,0.002953333,0.000429178
247.9,0.004131667,0.000600414
219.0,0.003650000,0.000530418
235.1,0.003918333,0.000569412
191.2,0.003186667,0.000463086
210.3,0.003505000,0.000509347
183.1,0.003051667,0.000443468
217.0,0.003616667,0.000525574
205.1,0.003418333,0.000496752
158.4,0.002640000,0.000383645
189.7,0.003161667,0.000459453
210.3,0.003505000,0.000509347
177.5,0.002958333,0.000429905
230.1,0.003835000,0.000557302
195.4,0.003256667,0.000473259
165.2,0.002753333,0.000400114
201.0,0.003350000,0.000486822
248.8,0.004146667,0.000602594
166.4,0.002773333,0.000403021
227.1,0.003785000,0.000550036
172.9,0.002881667,0.000418764
243.6,0.004060000,0.000589999
186.2,0.003103333,0.000450976
234.3,0.003905000,0.000567475
169.2,0.002820000,0.000409802
198.1,0.003301667,0.000479798
221.7,0.003695000,0.000536957
176.4,0.002940000,0.000427241
246.3,0.004105000,0.000596539
207.2,0.003453333,0.000501838
184.2,0.003070000,0.000446132
217.1,0.003618333,0.000525816
203.9,0.003398333,0.000493846
168.0,0.002800000,0.000406896
232.0,0.003866667,0.000561904
217.4,0.003623333,0.000526543
170.0,0.002833333,0.000411740
188.7,0.003145000,0.000457031
241.6,0.004026667,0.000585155
224.2,0.003736667,0.000543012
192.4,0.003206667,0.000465993
167.3,0.002788333,0.000405201
207.4,0.003456667,0.000502323
233.1,0.003885000,0.000564568
1620.3,0.027005000,0.003924367
1588.6,0.026476667,0.003847589
1661.0,0.027683333,0.004022942
1602.4,0.026706667,0.003881013
1637.2,0.027286667,0.003965298
1523.5,0.025391667,0.003689917
1619.0,0.026983333,0.003921218
1780.0,0.029666667,0.004311160
1696.0,0.028266667,0.004107712
1515.2,0.025253333,0.003669814
1542.4,0.025706667,0.003735693
1545.8,0.025763333,0.003743928
1595.6,0.026593333,0.003864543
1635.8,0.027263333,0.003961908
1730.2,0.028836667,0.004190544
1596.1,0.026601667,0.003865754
1714.7,0.028578333,0.004153003
1590.2,0.026503333,0.003851464
1736.2,0.028936667,0.004205076
1739.5,0.028991667,0.004213069
1502.5,0.025041667,0.003639055
1601.7,0.026695000,0.003879317
1503.2,0.025053333,0.003640750
1544.7,0.025745000,0.003741263
1746.5,0.029108333,0.004230023
1750.3,0.029171667,0.004239227
1719.5,0.028658333,0.004164629
1773.0,0.029550000,0.004294206
1657.4,0.027623333,0.004014223
1710.0,0.028500000,0.004141620
1659.5,0.027658333,0.004019309
1515.6,0.025260000,0.003670783
1704.5,0.028408333,0.004128299
1622.7,0.027045000,0.003930179
1744.5,0.029075000,0.004225179
1509.9,0.025165000,0.003656978
1734.9,0.028915000,0.004201928
1756.2,0.029270000,0.004253516
1635.8,0.027263333,0.003961908
1652.5,0.027541667,0.004002355
1663.1,0.027718333,0.004028028
1759.5,0.029325000,0.004261509
1730.7,0.028845000,0.004191755
1614.9,0.026915000,0.003911288
1542.4,0.025706667,0.003735693
1545.8,0.025763333,0.003743928
1595.6,0.026593333,0.003864543
1635.8,0.027263333,0.003961908
1730.2,0.028836667,0.004190544
1596.1,0.026601667,0.003865754
1714.7,0.028578333,0.004153003
1590.2,0.026503333,0.003851464
1736.2,0.028936667,0.004205076
1739.5,0.028991667,0.004213069
1502.5,0.025041667,0.003639055
1601.7,0.026695000,0.003879317
1503.2,0.025053333,0.003640750
1544.7,0.025745000,0.003741263
1746.5,0.029108333,0.004230023
1750.3,0.029171667,0.004239227
1719.5,0.028658333,0.004164629
1773.0,0.029550000,0.004294206
1657.4,0.027623333,0.004014223
1710.0,0.028500000,0.004141620
1659.5,0.027658333,0.004019309
1515.6,0.025260000,0.003670783
1704.5,0.028408333,0.004128299
1622.7,0.027045000,0.003930179
1744.5,0.029075000,0.004225179
1509.9,0.025165000,0.003656978
1734.9,0.028915000,0.004201928
1756.2,0.029270000,0.004253516
1635.8,0.027263333,0.003961908
1652.5,0.027541667,0.004002355
1663.1,0.027718333,0.004028028
1759.5,0.029325000,0.004261509
1730.7,0.028845000,0.004191755
1614.9,0.026915000,0.003911288
1542.4,0.025706667,0.003735693
1545.8,0.025763333,0.003743928
1595.6,0.026593333,0.003864543
1635.8,0.027263333,0.003961908
1730.2,0.028836667,0.004190544
1596.1,0.026601667,0.003865754
1714.7,0.028578333,0.004153003
1590.2,0.026503333,0.003851464
1736.2,0.028936667,0.004205076
1739.5,0.028991667,0.004213069
1502.5,0.025041667,0.003639055
1601.7,0.026695000,0.003879317
1503.2,0.025053333,0.003640750
1544.7,0.025745000,0.003741263
1746.5,0.029108333,0.004230023
1750.3,0.029171667,0.004239227
1719.5,0.028658333,0.004164629
1773.0,0.029550000,0.004294206
1657.4,0.027623333,0.004014223
1710.0,0.028500000,0.004141620
1659.5,0.027658333,0.004019309
1515.6,0.025260000,0.003670783
1704.5,0.028408333,0.004128299
1622.7,0.027045000,0.003930179
1744.5,0.029075000,0.004225179
1509.9,0.025165000,0.003656978
1734.9,0.028915000,0.004201928
1756.2,0.029270000,0.004253516
1635.8,0.027263333,0.003961908
1652.5,0.027541667,0.004002355
1663.1,0.027718333,0.004028028
1759.5,0.029325000,0.004261509
1730.7,0.028845000,0.004191755
1614.9,0.026915000,0.003911288
1542.4,0.025706667,0.003735693
1545.8,0.025763333,0.003743928
1595.6,0.026593333,0.003864543
1635.8,0.027263333,0.003961908
1730.2,0.028836667,0.004190544
1596.1,0.026601667,0.003865754
1714.7,0.028578333,0.004153003
1590.2,0.026503333,0.003851464
1736.2,0.028936667,0.004205076
1739.5,0.028991667,0.004213069
1502.5,0.025041667,0.003639055
1601.7,0.026695000,0.003879317
1503.2,0.025053333,0.003640750
1544.7,0.025745000,0.003741263
1746.5,0.029108333,0.004230023
1750.3,0.029171667,0.004239227
1719.5,0.028658333,0.004164629
1773.0,0.029550000,0.004294206
1657.4,0.027623333,0.004014223
1710.0,0.028500000,0.004141620
1659.5,0.027658333,0.004019309
1515.6,0.025260000,0.003670783
1704.5,0.028408333,0.004128299
1622.7,0.027045000,0.003930179
1744.5,0.029075000,0.004225179
1509.9,0.025165000,0.003656978
1734.9,0.028915000,0.004201928
1756.2,0.029270000,0.004253516
1635.8,0.027263333,0.003961908
1652.5,0.027541667,0.004002355
1663.1,0.027718333,0.004028028
1759.5,0.029325000,0.004261509
1730.7,0.028845000,0.004191755
1614.9,0.026915000,0.003911288
1542.4,0.025706667,0.003735693
1545.8,0.025763333,0.003743928
1595.6,0.026593333,0.003864543
1635.8,0.027263333,0.003961908
1730.2,0.028836667,0.004190544
1596.1,0.026601667,0.003865754
1714.7,0.028578333,0.004153003
1590.2,0.026503333,0.003851464
1736.2,0.028936667,0.004205076
1739.5,0.028991667,0.004213069
1502.5,0.025041667,0.003639055
1601.7,0.026695000,0.003879317
1503.2,0.025053333,0.003640750
1544.7,0.025745000,0.003741263
1746.5,0.029108333,0.004230023
1750.3,0.029171667,0.004239227
1719.5,0.028658333,0.004164629
1773.0,0.029550000,0.004294206
1657.4,0.027623333,0.004014223
1710.0,0.028500000,0.004141620
1659.5,0.027658333,0.004019309
1515.6,0.025260000,0.003670783
1704.5,0.028408333,0.004128299
1622.7,0.027045000,0.003930179
1744.5,0.029075000,0.004225179
1509.9,0.025165000,0.003656978
1734.9,0.028915000,0.004201928
1756.2,0.029270000,0.004253516
1635.8,0.027263333,0.003961908
1652.5,0.027541667,0.004002355
1663.1,0.027718333,0.004028028
1759.5,0.029325000,0.004261509
1730.7,0.028845000,0.004191755
1614.9,0.026915000,0.003911288
424.3,0.007071667,0.001027655
432.8,0.007213333,0.001048242
323.0,0.005383333,0.000782306
358.8,0.005980000,0.000869014
370.4,0.006173333,0.000897109
477.5,0.007958333,0.001156505
336.8,0.005613333,0.000815730
397.6,0.006626667,0.000962987
364.5,0.006075000,0.000882819
440.6,0.007343333,0.001067133
373.9,0.006231667,0.000905586
408.0,0.006800000,0.000988176
418.7,0.006978333,0.001014091
358.3,0.005971667,0.000867803
482.4,0.008040000,0.001168373
381.5,0.006358333,0.000923993
324.7,0.005411667,0.000786423
422.3,0.007038333,0.001022811
438.0,0.007300000,0.001060836
360.2,0.006003333,0.000872404
430.7,0.007178333,0.001043155
486.3,0.008105000,0.001177819
381.1,0.006351667,0.000923024
360.9,0.006015000,0.000874100
433.0,0.007216667,0.001048726
440.6,0.007343333,0.001067133
462.8,0.007713333,0.001120902
415.6,0.006926667,0.001006583
397.4,0.006623333,0.000962503
396.4,0.006606667,0.000960081
437.3,0.007288333,0.001059141
484.7,0.008078333,0.001173943
450.9,0.007515000,0.001092080
377.7,0.006295000,0.000914789
323.0,0.005383333,0.000782306
358.8,0.005980000,0.000869014
370.4,0.006173333,0.000897109
477.5,0.007958333,0.001156505
336.8,0.005613333,0.000815730
397.6,0.006626667,0.000962987
364.5,0.006075000,0.000882819
440.6,0.007343333,0.001067133
373.9,0.006231667,0.000905586
408.0,0.006800000,0.000988176
418.7,0.006978333,0.001014091
358.3,0.005971667,0.000867803
482.4,0.008040000,0.001168373
381.5,0.006358333,0.000923993
324.7,0.005411667,0.000786423
422.3,0.007038333,0.001022811
438.0,0.007300000,0.001060836
360.2,0.006003333,0.000872404
430.7,0.007178333,0.001043155
486.3,0.008105000,0.001177819
381.1,0.006351667,0.000923024
360.9,0.006015000,0.000874100
433.0,0.007216667,0.001048726
440.6,0.007343333,0.001067133
462.8,0.007713333,0.001120902
415.6,0.006926667,0.001006583
397.4,0.006623333,0.000962503
396.4,0.006606667,0.000960081
437.3,0.007288333,0.001059141
484.7,0.008078333,0.001173943
450.9,0.007515000,0.001092080
377.7,0.006295000,0.000914789
323.0,0.005383333,0.000782306
358.8,0.005980000,0.000869014
370.4,0.006173333,0.000897109
477.5,0.007958333,0.001156505
336.8,0.005613333,0.000815730
397.6,0.006626667,0.000962987
364.5,0.006075000,0.000882819
440.6,0.007343333,0.001067133
373.9,0.006231667,0.000905586
408.0,0.006800000,0.000988176
418.7,0.006978333,0.001014091
358.3,0.005971667,0.000867803
482.4,0.008040000,0.001168373
381.5,0.006358333,0.000923993
324.7,0.005411667,0.000786423
422.3,0.007038333,0.001022811
438.0,0.007300000,0.001060836
360.2,0.006003333,0.000872404
430.7,0.007178333,0.001043155
486.3,0.008105000,0.001177819
381.1,0.006351667,0.000923024
360.9,0.006015000,0.000874100
433.0,0.007216667,0.001048726
440.6,0.007343333,0.001067133
462.8,0.007713333,0.001120902
415.6,0.006926667,0.001006583
397.4,0.006623333,0.000962503
396.4,0.006606667,0.000960081
437.3,0.007288333,0.001059141
484.7,0.008078333,0.001173943
450.9,0.007515000,0.001092080
377.7,0.006295000,0.000914789
323.0,0.005383333,0.000782306
358.8,0.005980000,0.000869014
370.4,0.006173333,0.000897109
477.5,0.007958333,0.001156505
336.8,0.005613333,0.000815730
397.6,0.006626667,0.000962987
364.5,0.006075000,0.000882819
440.6,0.007343333,0.001067133
373.9,0.006231667,0.000905586
408.0,0.006800000,0.000988176
418.7,0.006978333,0.001014091
358.3,0.005971667,0.000867803
482.4,0.008040000,0.001168373
381.5,0.006358333,0.000923993
324.7,0.005411667,0.000786423
422.3,0.007038333,0.001022811
438.0,0.007300000,0.001060836
360.2,0.006003333,0.000872404
430.7,0.007178333,0.001043155
486.3,0.008105000,0.001177819
381.1,0.006351667,0.000923024
360.9,0.006015000,0.000874100
433.0,0.007216667,0.001048726
440.6,0.007343333,0.001067133
462.8,0.007713333,0.001120902
415.6,0.006926667,0.001006583
397.4,0.006623333,0.000962503
396.4,0.006606667,0.000960081
437.3,0.007288333,0.001059141
484.7,0.008078333,0.001173943
450.9,0.007515000,0.001092080
377.7,0.006295000,0.000914789
323.0,0.005383333,0.000782306
358.8,0.005980000,0.000869014
370.4,0.006173333,0.000897109
477.5,0.007958333,0.001156505
336.8,0.005613333,0.000815730
397.6,0.006626667,0.000962987
364.5,0.006075000,0.000882819
440.6,0.007343333,0.001067133
373.9,0.006231667,0.000905586
408.0,0.006800000,0.000988176
418.7,0.006978333,0.001014091
358.3,0.005971667,0.000867803
482.4,0.008040000,0.001168373
381.5,0.006358333,0.000923993
324.7,0.005411667,0.000786423
422.3,0.007038333,0.001022811
438.0,0.007300000,0.001060836
360.2,0.006003333,0.000872404
430.7,0.007178333,0.001043155
486.3,0.008105000,0.001177819
381.1,0.006351667,0.000923024
360.9,0.006015000,0.000874100
433.0,0.007216667,0.001048726
440.6,0.007343333,0.001067133
462.8,0.007713333,0.001120902
415.6,0.006926667,0.001006583
397.4,0.006623333,0.000962503
396.4,0.006606667,0.000960081
437.3,0.007288333,0.001059141
484.7,0.008078333,0.001173943
450.9,0.007515000,0.001092080
377.7,0.006295000,0.000914789
323.0,0.005383333,0.000782306
358.8,0.005980000,0.000869014
370.4,0.006173333,0.000897109
477.5,0.007958333,0.001156505
336.8,0.005613333,0.000815730
397.6,0.006626667,0.000962987
364.5,0.006075000,0.000882819
440.6,0.007343333,0.001067133
373.9,0.006231667,0.000905586
408.0,0.006800000,0.000988176
418.7,0.006978333,0.001014091
358.3,0.005971667,0.000867803
482.4,0.008040000,0.001168373
381.5,0.006358333,0.000923993
324.7,0.005411667,0.000786423
422.3,0.007038333,0.001022811
438.0,0.007300000,0.001060836
360.2,0.006003333,0.000872404
430.7,0.007178333,0.001043155
486.3,0.008105000,0.001177819
381.1,0.006351667,0.000923024
360.9,0.006015000,0.000874100
433.0,0.007216667,0.001048726
440.6,0.007343333,0.001067133
462.8,0.007713333,0.001120902
415.6,0.006926667,0.001006583
397.4,0.006623333,0.000962503
396.4,0.006606667,0.000960081
437.3,0.007288333,0.001059141
484.7,0.008078333,0.001173943
450.9,0.007515000,0.001092080
377.7,0.006295000,0.000914789
323.0,0.005383333,0.000782306
358.8,0.005980000,0.000869014
370.4,0.006173333,0.000897109
477.5,0.007958333,0.001156505
336.8,0.005613333,0.000815730
397.6,0.006626667,0.000962987
364.5,0.006075000,0.000882819
440.6,0.007343333,0.001067133
373.9,0.006231667,0.000905586
408.0,0.006800000,0.000988176
418.7,0.006978333,0.001014091
358.3,0.005971667,0.000867803
482.4,0.008040000,0.001168373
381.5,0.006358333,0.000923993
324.7,0.005411667,0.000786423
422.3,0.007038333,0.001022811
438.0,0.007300000,0.001060836
360.2,0.006003333,0.000872404
430.7,0.007178333,0.001043155
486.3,0.008105000,0.001177819
381.1,0.006351667,0.000923024
360.9,0.006015000,0.000874100
433.0,0.007216667,0.001048726
440.6,0.007343333,0.001067133
462.8,0.007713333,0.001120902
415.6,0.006926667,0.001006583
397.4,0.006623333,0.000962503
396.4,0.006606667,0.000960081
437.3,0.007288333,0.001059141
484.7,0.008078333,0.001173943
450.9,0.007515000,0.001092080
377.7,0.006295000,0.000914789
323.0,0.005383333,0.000782306
358.8,0.005980000,0.000869014
370.4,0.006173333,0.000897109
477.5,0.007958333,0.001156505
336.8,0.005613333,0.000815730
397.6,0.006626667,0.000962987
364.5,0.006075000,0.000882819
440.6,0.007343333,0.001067133
373.9,0.006231667,0.000905586
408.0,0.006800000,0.000988176
418.7,0.006978333,0.001014091
358.3,0.005971667,0.000867803
482.4,0.008040000,0.001168373
381.5,0.006358333,0.000923993
324.7,0.005411667,0.000786423
422.3,0.007038333,0.001022811
438.0,0.007300000,0.001060836
360.2,0.006003333,0.000872404
430.7,0.007178333,0.001043155
486.3,0.008105000,0.001177819
381.1,0.006351667,0.000923024
360.9,0.006015000,0.000874100
433.0,0.007216667,0.001048726
440.6,0.007343333,0.001067133
462.8,0.007713333,0.001120902
415.6,0.006926667,0.001006583
397.4,0.006623333,0.000962503
396.4,0.006606667,0.000960081
437.3,0.007288333,0.001059141
484.7,0.008078333,0.001173943
450.9,0.007515000,0.001092080
377.7,0.006295000,0.000914789
323.0,0.005383333,0.000782306
358.8,0.005980000,0.000869014
370.4,0.006173333,0.000897109
477.5,0.007958333,0.001156505
336.8,0.005613333,0.000815730
397.6,0.006626667,0.000962987
364.5,0.006075000,0.000882819
440.6,0.007343333,0.001067133
373.9,0.006231667,0.000905586
408.0,0.006800000,0.000988176
418.7,0.006978333,0.001014091
358.3,0.005971667,0.000867803
482.4,0.008040000,0.001168373
381.5,0.006358333,0.000923993
324.7,0.005411667,0.000786423
422.3,0.007038333,0.001022811
438.0,0.007300000,0.001060836
360.2,0.006003333,0.000872404
430.7,0.007178333,0.001043155
486.3,0.008105000,0.001177819
381.1,0.006351667,0.000923024
360.9,0.006015000,0.000874100
433.0,0.007216667,0.001048726
440.6,0.007343333,0.001067133
462.8,0.007713333,0.001120902
415.6,0.006926667,0.001006583
397.4,0.006623333,0.000962503
396.4,0.006606667,0.000960081
437.3,0.007288333,0.001059141
484.7,0.008078333,0.001173943
450.9,0.007515000,0.001092080
377.7,0.006295000,0.000914789
323.0,0.005383333,0.000782306
358.8,0.005980000,0.000869014
370.4,0.006173333,0.000897109
477.5,0.007958333,0.001156505
336.8,0.005613333,0.000815730
397.6,0.006626667,0.000962987
364.5,0.006075000,0.000882819
440.6,0.007343333,0.001067133
373.9,0.006231667,0.000905586
408.0,0.006800000,0.000988176
418.7,0.006978333,0.001014091
358.3,0.005971667,0.000867803
482.4,0.008040000,0.001168373
381.5,0.006358333,0.000923993
324.7,0.005411667,0.000786423
422.3,0.007038333,0.001022811
438.0,0.007300000,0.001060836
360.2,0.006003333,0.000872404
430.7,0.007178333,0.001043155
486.3,0.008105000,0.001177819
381.1,0.006351667,0.000923024
360.9,0.006015000,0.000874100
433.0,0.007216667,0.001048726
440.6,0.007343333,0.001067133
462.8,0.007713333,0.001120902
415.6,0.006926667,0.001006583
397.4,0.006623333,0.000962503
396.4,0.006606667,0.000960081
437.3,0.007288333,0.001059141
484.7,0.008078333,0.001173943
450.9,0.007515000,0.001092080
377.7,0.006295000,0.000914789
323.0,0.005383333,0.000782306
